userId,blog_id,prediction,topic,timestamp
4154,3764,5.0659375,cybersecurity,2023-05-08 06:15:34
4154,1156,5.427942,security,2023-05-08 06:15:34
4154,6436,4.980599,data-science,2023-05-08 06:15:34
4154,1203,5.3530517,security,2023-05-08 06:15:34
4154,143,4.995919,ai,2023-05-08 06:15:34
4154,1359,4.997746,ai,2023-05-08 06:15:34
4154,5274,5.3383136,security,2023-05-08 06:15:34
4154,6887,5.0955625,data-analysis,2023-05-08 06:15:34
4154,5133,5.407169,security,2023-05-08 06:15:34
4154,5406,5.043445,security,2023-05-08 06:15:34
4155,1677,5.1141915,nlp,2023-05-08 06:15:34
4155,1706,5.3598347,nlp,2023-05-08 06:15:34
4155,7281,4.985907,cloud-computing,2023-05-08 06:15:34
4155,6335,4.949986,nlp,2023-05-08 06:15:34
4155,4431,4.9265203,blockchain,2023-05-08 06:15:34
4155,3792,5.0540056,cybersecurity,2023-05-08 06:15:34
4155,8268,5.2660036,android,2023-05-08 06:15:34
4155,4619,5.0733037,Cryptocurrency,2023-05-08 06:15:34
4155,749,5.1722,blockchain,2023-05-08 06:15:34
4155,8347,5.4653554,android,2023-05-08 06:15:34
4156,5700,5.3219624,machine-learning,2023-05-08 06:15:34
4156,5655,4.9347057,machine-learning,2023-05-08 06:15:34
4156,1476,4.809902,machine-learning,2023-05-08 06:15:34
4156,1472,5.024878,machine-learning,2023-05-08 06:15:34
4156,5593,5.1077604,machine-learning,2023-05-08 06:15:34
4156,2709,5.224904,backend,2023-05-08 06:15:34
4156,5558,5.3019414,machine-learning,2023-05-08 06:15:34
4156,5496,4.9278917,machine-learning,2023-05-08 06:15:34
4156,4619,5.115378,Cryptocurrency,2023-05-08 06:15:34
4156,5684,5.196437,machine-learning,2023-05-08 06:15:34
4157,2865,5.053476,backend,2023-05-08 06:15:34
4157,2707,5.2327447,backend,2023-05-08 06:15:34
4157,9089,5.0228105,web-development,2023-05-08 06:15:34
4157,2823,5.1911097,backend,2023-05-08 06:15:34
4157,2796,4.9360847,backend,2023-05-08 06:15:34
4157,9350,4.9095926,web-development,2023-05-08 06:15:34
4157,2797,5.3042607,backend,2023-05-08 06:15:34
4157,2689,5.0906434,backend,2023-05-08 06:15:34
4157,2408,5.0575743,cloud-computing,2023-05-08 06:15:34
4157,4404,4.9055715,blockchain,2023-05-08 06:15:34
4158,6938,5.4791455,data-analysis,2023-05-08 06:15:34
4158,4411,4.830858,blockchain,2023-05-08 06:15:34
4158,4428,4.721101,blockchain,2023-05-08 06:15:34
4158,6580,4.8134437,data-science,2023-05-08 06:15:34
4158,4223,4.8576646,blockchain,2023-05-08 06:15:34
4158,4151,4.6531606,blockchain,2023-05-08 06:15:34
4158,5619,4.718135,machine-learning,2023-05-08 06:15:34
4158,7045,4.793715,data-analysis,2023-05-08 06:15:34
4158,3228,4.649547,ai,2023-05-08 06:15:34
4158,6887,4.659752,data-analysis,2023-05-08 06:15:34
4159,4411,5.103963,blockchain,2023-05-08 06:15:34
4159,8732,5.463888,flutter,2023-05-08 06:15:34
4159,3800,4.9064903,cybersecurity,2023-05-08 06:15:34
4159,2252,5.2879333,image-processing,2023-05-08 06:15:34
4159,5578,4.8467693,machine-learning,2023-05-08 06:15:34
4159,5557,4.9433947,machine-learning,2023-05-08 06:15:34
4159,143,4.811226,ai,2023-05-08 06:15:34
4159,5241,4.7686577,security,2023-05-08 06:15:34
4159,3247,4.853564,ai,2023-05-08 06:15:34
4159,1342,5.0595016,ai,2023-05-08 06:15:34
4160,8832,5.3626223,flutter,2023-05-08 06:15:34
4160,1594,5.1861734,machine-learning,2023-05-08 06:15:34
4160,8688,5.0305996,flutter,2023-05-08 06:15:34
4160,8900,5.3611774,flutter,2023-05-08 06:15:34
4160,8794,5.307731,flutter,2023-05-08 06:15:34
4160,4929,5.0598526,web3,2023-05-08 06:15:34
4160,2252,5.133632,image-processing,2023-05-08 06:15:34
4160,5496,5.2212124,machine-learning,2023-05-08 06:15:34
4160,5662,5.4192924,machine-learning,2023-05-08 06:15:34
4160,3243,5.02398,ai,2023-05-08 06:15:34
4161,6471,5.079511,data-science,2023-05-08 06:15:34
4161,4454,4.9171066,blockchain,2023-05-08 06:15:34
4161,4411,5.1974025,blockchain,2023-05-08 06:15:34
4161,7304,4.8725047,cloud-computing,2023-05-08 06:15:34
4161,6744,5.279624,data-analysis,2023-05-08 06:15:34
4161,5496,5.496248,machine-learning,2023-05-08 06:15:34
4161,1850,4.834478,data-analysis,2023-05-08 06:15:34
4161,7045,5.1082883,data-analysis,2023-05-08 06:15:34
4161,3320,4.9236946,ai,2023-05-08 06:15:34
4161,5622,5.452333,machine-learning,2023-05-08 06:15:34
4162,185,5.0979652,ai,2023-05-08 06:15:34
4162,5213,5.1187944,security,2023-05-08 06:15:34
4162,5013,4.9171834,web3,2023-05-08 06:15:34
4162,1538,4.8473577,machine-learning,2023-05-08 06:15:34
4162,5496,5.0155907,machine-learning,2023-05-08 06:15:34
4162,1744,5.1612105,data-science,2023-05-08 06:15:34
4162,1914,4.7886696,data-analysis,2023-05-08 06:15:34
4162,7945,4.7393374,dev-ops,2023-05-08 06:15:34
4162,8088,5.405134,android,2023-05-08 06:15:34
4162,3604,4.7689924,cybersecurity,2023-05-08 06:15:34
4163,524,4.6506867,information-security,2023-05-08 06:15:34
4163,7304,5.219186,cloud-computing,2023-05-08 06:15:34
4163,106,4.757841,cloud-computing,2023-05-08 06:15:34
4163,5213,5.333475,security,2023-05-08 06:15:34
4163,4626,4.667927,Cryptocurrency,2023-05-08 06:15:34
4163,871,4.906039,blockchain,2023-05-08 06:15:34
4163,7050,4.859087,data-analysis,2023-05-08 06:15:34
4163,5496,4.7640276,machine-learning,2023-05-08 06:15:34
4163,6975,4.923961,data-analysis,2023-05-08 06:15:34
4163,4619,4.8365874,Cryptocurrency,2023-05-08 06:15:34
4164,8801,5.290034,flutter,2023-05-08 06:15:34
4164,8736,5.2715855,flutter,2023-05-08 06:15:34
4164,214,5.0440774,flutter,2023-05-08 06:15:34
4164,4411,5.0306454,blockchain,2023-05-08 06:15:34
4164,9007,5.0667787,flutter,2023-05-08 06:15:34
4164,8969,4.8983474,flutter,2023-05-08 06:15:34
4164,8898,5.2334075,flutter,2023-05-08 06:15:34
4164,8782,5.030326,flutter,2023-05-08 06:15:34
4164,7013,5.1488905,data-analysis,2023-05-08 06:15:34
4164,3613,4.8757935,cybersecurity,2023-05-08 06:15:34
4165,504,5.3465586,information-security,2023-05-08 06:15:34
4165,618,5.071633,information-security,2023-05-08 06:15:34
4165,2252,5.1324363,image-processing,2023-05-08 06:15:34
4165,97,4.7520504,security,2023-05-08 06:15:34
4165,499,4.761956,information-security,2023-05-08 06:15:34
4165,679,5.104163,information-security,2023-05-08 06:15:34
4165,5698,5.123714,machine-learning,2023-05-08 06:15:34
4165,2190,4.740782,image-processing,2023-05-08 06:15:34
4165,7045,4.887641,data-analysis,2023-05-08 06:15:34
4165,687,5.393943,information-security,2023-05-08 06:15:34
4166,3800,4.861156,cybersecurity,2023-05-08 06:15:34
4166,2349,4.8445992,cloud-computing,2023-05-08 06:15:34
4166,2328,5.3775105,cloud-computing,2023-05-08 06:15:34
4166,7167,5.2370715,cloud-computing,2023-05-08 06:15:34
4166,3173,4.837925,ai,2023-05-08 06:15:34
4166,5496,5.184345,machine-learning,2023-05-08 06:15:34
4166,7414,5.2088385,cloud-computing,2023-05-08 06:15:34
4166,2628,5.45499,cloud-services,2023-05-08 06:15:34
4166,1936,4.873001,data-analysis,2023-05-08 06:15:34
4166,7474,5.4115486,cloud-computing,2023-05-08 06:15:34
4167,896,5.1362996,blockchain,2023-05-08 06:15:34
4167,7304,4.756736,cloud-computing,2023-05-08 06:15:34
4167,3012,5.4771786,backend-development,2023-05-08 06:15:34
4167,4431,5.104777,blockchain,2023-05-08 06:15:34
4167,3903,4.912571,cybersecurity,2023-05-08 06:15:34
4167,2252,5.2141643,image-processing,2023-05-08 06:15:34
4167,7045,4.881156,data-analysis,2023-05-08 06:15:34
4167,1359,4.9207087,ai,2023-05-08 06:15:34
4167,776,5.092308,blockchain,2023-05-08 06:15:34
4167,1342,5.087594,ai,2023-05-08 06:15:34
4168,8692,5.4077473,flutter,2023-05-08 06:15:34
4168,8796,5.4281936,flutter,2023-05-08 06:15:34
4168,8911,5.278908,flutter,2023-05-08 06:15:34
4168,4929,5.058193,web3,2023-05-08 06:15:34
4168,2252,4.96315,image-processing,2023-05-08 06:15:34
4168,5496,4.823567,machine-learning,2023-05-08 06:15:34
4168,7211,4.946312,cloud-computing,2023-05-08 06:15:34
4168,3320,5.0900135,ai,2023-05-08 06:15:34
4168,5448,5.1188765,machine-learning,2023-05-08 06:15:34
4168,4266,4.849752,blockchain,2023-05-08 06:15:34
4169,2337,4.992663,cloud-computing,2023-05-08 06:15:34
4169,9243,5.282829,web-development,2023-05-08 06:15:34
4169,9151,5.4814873,web-development,2023-05-08 06:15:34
4169,5213,4.9095283,security,2023-05-08 06:15:34
4169,9145,5.1686993,web-development,2023-05-08 06:15:34
4169,9178,5.3554716,web-development,2023-05-08 06:15:34
4169,7729,5.17674,dev-ops,2023-05-08 06:15:34
4169,9393,5.3036566,web-development,2023-05-08 06:15:34
4169,7241,4.9570293,cloud-computing,2023-05-08 06:15:34
4169,3243,4.8930445,ai,2023-05-08 06:15:34
4170,5742,5.098243,deep-learning,2023-05-08 06:15:34
4170,5952,5.335863,deep-learning,2023-05-08 06:15:34
4170,5950,5.011601,deep-learning,2023-05-08 06:15:34
4170,6117,5.3597445,deep-learning,2023-05-08 06:15:34
4170,5886,4.9960012,deep-learning,2023-05-08 06:15:34
4170,6116,5.238289,deep-learning,2023-05-08 06:15:34
4170,5715,5.318176,deep-learning,2023-05-08 06:15:34
4170,5880,4.98473,deep-learning,2023-05-08 06:15:34
4170,3840,4.987117,cybersecurity,2023-05-08 06:15:34
4170,1375,5.0485473,ai,2023-05-08 06:15:34
4171,1554,5.061778,machine-learning,2023-05-08 06:15:34
4171,5577,5.0143576,machine-learning,2023-05-08 06:15:34
4171,4411,4.8808694,blockchain,2023-05-08 06:15:34
4171,7304,5.1382113,cloud-computing,2023-05-08 06:15:34
4171,954,4.747078,Cryptocurrency,2023-05-08 06:15:34
4171,5507,5.4152107,machine-learning,2023-05-08 06:15:34
4171,2252,5.21405,image-processing,2023-05-08 06:15:34
4171,4619,4.76277,Cryptocurrency,2023-05-08 06:15:34
4171,6918,4.8989453,data-analysis,2023-05-08 06:15:34
4171,3243,4.8007035,ai,2023-05-08 06:15:34
4172,129,4.935666,cloud-computing,2023-05-08 06:15:34
4172,4411,5.2954164,blockchain,2023-05-08 06:15:34
4172,5213,4.777318,security,2023-05-08 06:15:34
4172,4584,4.9287457,Cryptocurrency,2023-05-08 06:15:34
4172,2563,4.9246125,cloud-services,2023-05-08 06:15:34
4172,5837,5.480976,deep-learning,2023-05-08 06:15:34
4172,7211,4.889128,cloud-computing,2023-05-08 06:15:34
4172,6847,4.9606256,data-analysis,2023-05-08 06:15:34
4172,1792,5.2015176,data-science,2023-05-08 06:15:34
4172,1342,5.044132,ai,2023-05-08 06:15:34
4173,9683,5.050104,Software-Development,2023-05-08 06:15:34
4173,1014,5.1723733,web3,2023-05-08 06:15:34
4173,6917,4.8239307,data-analysis,2023-05-08 06:15:34
4173,4411,4.9369464,blockchain,2023-05-08 06:15:34
4173,1862,4.843701,data-analysis,2023-05-08 06:15:34
4173,5213,5.053382,security,2023-05-08 06:15:34
4173,7411,4.7969074,cloud-computing,2023-05-08 06:15:34
4173,7183,4.8851137,cloud-computing,2023-05-08 06:15:34
4173,1270,4.716215,ai,2023-05-08 06:15:34
4173,4971,5.254789,web3,2023-05-08 06:15:34
4174,8800,5.2255116,flutter,2023-05-08 06:15:34
4174,8118,5.120678,android,2023-05-08 06:15:34
4174,8711,5.316288,flutter,2023-05-08 06:15:34
4174,8739,5.30005,flutter,2023-05-08 06:15:34
4174,5869,5.0325465,deep-learning,2023-05-08 06:15:34
4174,8289,5.355073,android,2023-05-08 06:15:34
4174,2322,5.0613422,cloud-computing,2023-05-08 06:15:34
4174,1313,4.8229394,ai,2023-05-08 06:15:34
4174,8155,5.11591,android,2023-05-08 06:15:34
4174,1225,4.8267283,security,2023-05-08 06:15:34
4175,4411,5.145084,blockchain,2023-05-08 06:15:34
4175,5064,5.0149107,web3,2023-05-08 06:15:34
4175,1102,4.998723,web3,2023-05-08 06:15:34
